SaleID,price
230264,5328.853842294309
230265,1003.5106237919906
230266,1998.9527454379404
230267,1043.7424479816307
230268,1068.6689885741189
230269,546.8655776179114
230270,19485.21547643775
230271,7034.546567434583
230272,988.7520319049981
230273,17449.030898484325
230274,3297.71814810838
230275,11039.44182426548
230276,5142.678317371274
230277,932.1082758764601
230278,9313.424369622724
230279,2112.2637235877337
230280,12313.246626899763
230281,746.1951720667803
230282,5262.203161997124
230283,3792.9431452497493
230284,4364.598719024851
230285,4751.908033080282
230286,2140.9933919561645
230287,889.695118909114
230288,6554.949327708118
230289,17867.456740956884
230290,4919.821498100026
230291,18329.700254859632
230292,1651.3091166539189
230293,449.4346611809352
230294,5237.0591585236925
230295,2592.4289066552856
230296,5281.120980671738
230297,860.6014297155674
230298,3148.6039892783856
230299,548.5684818222705
230300,8391.581509760086
230301,10050.140474452632
230302,3967.6102159226407
230303,1591.7364565527932
230304,4703.842717470221
230305,598.8878632122753
230306,25391.747534777212
230307,4055.9453361381115
230308,1170.0984062726893
230309,12110.079951697688
230310,71489.9596808013
230311,20968.160311052172
230312,2512.334747098544
230313,10229.022447011832
230314,2015.9639225280478
230315,1826.8628917017054
230316,5170.962733666767
230317,554.3479849034746
230318,9261.977082744757
230319,7144.61615713979
230320,2238.3824714034645
230321,1100.8311556921008
230322,13846.52984852964
230323,492.2683157639189
230324,1678.1365390903995
230325,41725.21398267837
230326,1313.8663325136458
230327,774.3094156262159
230328,14075.200294168666
230329,3019.7797195679286
230330,582.3867342860538
230331,2138.0873863891356
230332,189.0204025782843
230333,2658.6027572852195
230334,4619.185728500388
230335,7489.3123669778515
230336,24797.429260713998
230337,5534.893365402494
230338,1616.4377742056454
230339,910.7285769411919
230340,690.8252358129037
230341,7742.689902170042
230342,14489.04669811211
230343,2076.2275014835786
230344,17970.067335558822
230345,22914.48714628563
230346,5451.8387517264655
230347,668.2010086287321
230348,629.1506434167138
230349,3016.2564113624976
230350,808.489050773955
230351,25201.83939744506
230352,1340.1288830485503
230353,2635.090130190725
230354,4451.461296487198
230355,28827.104941061836
230356,1419.9773550022433
230357,12854.059808041027
230358,3050.2844646657913
230359,1936.7353499204019
230360,4875.342080211332
230361,4045.577500106743
230362,21521.812477884807
230363,14977.992081592165
230364,897.0911700917336
230365,5259.3832286324505
230366,1036.0194028347864
230367,3016.160319630486
230368,16436.21211241484
230369,2170.003041893483
230370,3242.91474860604
230371,1768.4684915671419
230372,871.2841418850212
230373,10208.733113923652
230374,2916.438273052213
230375,9544.808746269982
230376,8674.922495210292
230377,1217.2798576141458
230378,604.8371696710906
230379,3151.1233622462964
230380,8367.034041671614
230381,4444.569907989548
230382,419.0670341703473
230383,315.7011586918567
230384,3484.2618810069753
230385,7389.908560874792
230386,438.2422681344498
230387,2518.538803504137
230388,2953.051296711018
230389,3135.329918082826
230390,18162.65703850911
230391,2973.0728060794936
230392,6355.625799958072
230393,2817.6451268154333
230394,2155.2883049683887
230395,12827.612182524552
230396,11830.607573539628
230397,7425.082889437602
230398,4971.6245043863455
230399,8197.057159379598
230400,883.3751811992296
230401,599.4773694450585
230402,7893.886389307718
230403,777.902450923539
230404,1747.9044500624746
230405,2891.8356543664404
230406,1352.0143853828426
230407,4092.9253074232856
230408,14825.696702925788
230409,4162.307966591215
230410,1261.7146297321747
230411,3436.288109852975
230412,20707.280875838747
230413,2683.022141633255
230414,5931.07487009235
230415,460.9513495896289
230416,9046.38416936783
230417,1983.541504921948
230418,876.1230440853693
230419,2059.578168482247
230420,5679.198938008558
230421,1296.0333133336367
230422,7010.4356586817785
230423,7732.0979910035385
230424,26525.8373662663
230425,2153.69890186517
230426,2824.674293329199
230427,2010.131177022089
230428,5363.748117727859
230429,2442.2233684539924
230430,3792.2268611271556
230431,1696.5672024936691
230432,2976.1492938374267
230433,5843.806719040023
230434,3461.176538263454
230435,1837.351517190341
230436,4782.347929587153
230437,8063.743165512534
230438,19546.070712934532
230439,2741.05008557541
230440,4999.458496443936
230441,372.9342067874613
230442,7588.560330749157
230443,4396.241360779687
230444,11730.48792797807
230445,1207.0069192527628
230446,1081.8372319697062
230447,5504.841755846681
230448,4978.863734135117
230449,8994.910356319368
230450,3509.2187662414294
230451,1477.3784621505092
230452,7423.81346085171
230453,3949.596090218496
230454,3750.846089046069
230455,2301.686577898164
230456,3011.044212242622
230457,8561.449066996534
230458,4171.376308750101
230459,297.273294387903
230460,11832.613486820039
230461,1921.4831181971283
230462,868.5162211962255
230463,481.30076815118525
230464,597.2915420303518
230465,2923.660019438948
230466,4623.317038246218
230467,11320.002454717662
230468,2555.8435214252295
230469,7170.62738040522
230470,2232.7901842745523
230471,7830.305899274829
230472,779.2739312192463
230473,10697.100165371108
230474,2164.038585182978
230475,1246.9767444644162
230476,3782.559668356178
230477,922.8289253404744
230478,1132.0717655508365
230479,668.3597633299426
230480,6821.38595012931
230481,41125.944795696225
230482,12139.773763036519
230483,2699.7815218121527
230484,1222.4159292448262
230485,3150.7593254198614
230486,910.078662044145
230487,9623.318955529588
230488,18909.194267818857
230489,15813.14340365804
230490,1044.0694163506616
230491,2407.9947640013825
230492,15226.528796834038
230493,1035.8289399047972
230494,748.7427692440958
230495,6148.4438078324165
230496,10679.251874520007
230497,926.8193411921443
230498,1215.9893805695515
230499,2728.1174375018454
230500,3376.23084965011
230501,5157.835757988956
230502,2490.057421428355
230503,286.205479585115
230504,568.1017697556832
230505,408.96401066705903
230506,1142.8674405796653
230507,9110.502924375762
230508,16878.015819707183
230509,3780.599786400385
230510,4294.92839006383
230511,3655.314590769157
230512,1031.8143562040666
230513,11031.119549584335
230514,9505.415569930145
230515,12157.071155046266
230516,2281.0323568646263
230517,1314.9568374851738
230518,2886.006397956775
230519,4501.972317384521
230520,4438.345956557709
230521,9500.553984860251
230522,10502.908119229834
230523,6706.506436389585
230524,12002.645596922186
230525,1743.9266123516386
230526,1385.2057030186836
230527,832.9024397086946
230528,30397.938339953093
230529,5808.220039410007
230530,726.2962825194566
230531,6455.984775018118
230532,878.3354557511891
230533,1004.1081642522954
230534,69770.57520095256
230535,13772.91112460471
230536,187.38376610131473
230537,26298.281014037908
230538,33305.61188635239
230539,3671.1140273664932
230540,2443.9438612036083
230541,1349.4398646260602
230542,2292.06910942444
230543,16824.13092835645
230544,4662.520949583088
230545,10440.870288649458
230546,17189.50529501269
230547,7310.8243375863585
230548,11076.590266246818
230549,10887.472714231142
230550,5164.099450052974
230551,4357.731475532519
230552,3297.736661384706
230553,1222.5210691243437
230554,1769.3488405324276
230555,2030.900339336361
230556,7547.422362293962
230557,625.8214614474329
230558,437.8973518999952
230559,1430.9691322622919
230560,7427.353871078891
230561,884.6009980978724
230562,13786.696967616459
230563,33498.77522552225
230564,1147.1145368953257
230565,32837.36077290097
230566,7950.471138177074
230567,10822.806778635795
230568,1401.1569446162925
230569,2596.6851246310243
230570,4171.899922205059
230571,1260.4451742096985
230572,701.8505748857256
230573,1592.403497486262
230574,345.0747576000372
230575,8208.800845943275
230576,4835.291845504198
230577,4792.261130716581
230578,2902.265671584677
230579,1425.0218170790067
230580,2388.89843565342
230581,12559.189916872183
230582,8970.6728427636
230583,130.85853070070482
230584,1528.0946714449383
230585,4498.456583611659
230586,2123.329820668142
230587,882.9435762698724
230588,2495.302439941669
230589,15898.347442946717
230590,5960.9773112824505
230591,6791.801733399149
230592,1249.0706099581134
230593,2029.7487002323007
230594,10124.664092839947
230595,9772.544527814538
230596,4543.38879053193
230597,3496.085106176611
230598,3580.729627860045
230599,8144.5276005879605
230600,2692.6797116081652
230601,576.5339047434163
230602,1719.8708025821425
230603,1367.5555887572355
230604,2936.8339504737874
230605,1942.5395089858846
230606,12797.645043103363
230607,796.376546146385
230608,192.58893428534537
230609,16229.185472276102
230610,13196.851623593688
230611,2749.073000152218
230612,10124.739082233335
230613,27162.063063258363
230614,794.5702939136474
230615,1253.2088858940476
230616,1467.9072871205549
230617,4645.223507888961
230618,753.5608708868871
230619,10595.213420430744
230620,3108.361490284087
230621,5223.187950622402
230622,3919.243053935783
230623,14125.676316568406
230624,676.0842723183343
230625,27523.50485220177
230626,3920.8798219988385
230627,2791.843364211916
230628,9872.278131259483
230629,6374.426374689261
230630,1774.016292440475
230631,4986.199936638084
230632,8115.524294885703
230633,581.8726326411543
230634,4506.923885066928
230635,7084.996085734947
230636,1753.420450403439
230637,3652.137644064949
230638,2261.992355440874
230639,3203.0005998484476
230640,24490.706262346
230641,2033.0851862122001
230642,526.3749482646256
230643,338.0560126496051
230644,943.6949835738762
230645,2024.905253558132
230646,1104.2993814730842
230647,5829.734149730627
230648,10507.53559228767
230649,2019.7667392994517
230650,21733.049361868852
230651,3888.2356197034014
230652,5105.146000828496
230653,2595.628161805659
230654,3234.4862873569286
230655,2661.6304376011867
230656,3090.940705320767
230657,3703.3560632508725
230658,664.1517663196782
230659,2503.885197432181
230660,987.3477657462836
230661,1019.6576940457009
230662,962.3171389632357
230663,6069.303652771328
230664,319.2683084696481
230665,2944.4307102089597
230666,2659.2705030006146
230667,2428.551707624154
230668,9257.178318225077
230669,10212.543972873911
230670,4300.665383382452
230671,3911.0518757817536
230672,597.9510617244396
230673,9271.423471429047
230674,4144.075096298857
230675,3113.5242703146723
230676,838.7654161650058
230677,14775.298091521348
230678,1701.9101350805
230679,3301.453805670602
230680,1031.0945601251592
230681,20900.012496265645
230682,4750.1335624054645
230683,1618.7247249425268
230684,2169.6664190933925
230685,7601.21123552609
230686,817.9492232925656
230687,7766.677598481914
230688,10907.823359683829
230689,1008.4133931689712
230690,1635.701967219544
230691,2777.073099051985
230692,3049.4864021976055
230693,1092.3847673907662
230694,15710.871994616196
230695,5555.873284825327
230696,5028.667478795098
230697,2450.176307584262
230698,1520.4814208083044
230699,10911.67066312227
230700,19853.623919575533
230701,3999.8322491408067
230702,18674.4535444506
230703,11407.770348382506
230704,10675.290699671725
230705,1056.7789943508042
230706,3825.97284524203
230707,3252.0004728278755
230708,4044.1849199285016
230709,26815.557701799287
230710,2106.6703707206148
230711,3422.7412730254155
230712,1005.6312072282523
230713,4935.883164455954
230714,3196.902682920968
230715,3841.139476038211
230716,2600.829789295811
230717,787.9914681532784
230718,11694.786723717716
230719,1939.8670395971967
230720,1687.4976758016912
230721,1260.9122648164723
230722,6808.223474881387
230723,4172.458973539533
230724,4012.2810176290454
230725,406.2762432924259
230726,1773.802646001306
230727,101.10727594255442
230728,1842.728305176338
230729,6262.758214714612
230730,9679.343487476312
230731,9250.000030333016
230732,4624.295633567515
230733,543.5511978642427
230734,8895.765471056213
230735,1502.0017953688794
230736,1711.216507302639
230737,3154.68020403873
230738,2000.6862900281646
230739,2953.3344568040184
230740,1309.8289774475452
230741,28576.37610724339
230742,7711.437185368972
230743,10367.193631057744
230744,285.04960076792975
230745,3555.9234470515476
230746,6525.012220122957
230747,457.77803501098583
230748,484.07983559690524
230749,3004.215111381828
230750,2421.3705394971757
230751,1429.2707537342862
230752,1077.0370193672861
230753,4098.750991867453
230754,2935.5838121706165
230755,11974.278912210959
230756,13191.892817328084
230757,6073.322925540031
230758,4960.565938047965
230759,6877.175128097874
230760,9889.488760189792
230761,7084.787742984496
230762,1700.6002854380658
230763,1448.6334975326856
230764,10346.697118345059
230765,5641.146457530981
230766,1462.4510247607836
230767,16247.121099374463
230768,66529.03663119831
230769,62453.86582797271
230770,1894.3561892410917
230771,13663.06332069121
230772,2644.982544696745
230773,4171.221569812555
230774,3543.4850996253435
230775,297.83416531695684
230776,2236.280728175707
230777,11979.722376213493
230778,1329.10306942929
230779,6556.796347482183
230780,10735.141892946467
230781,3749.799565920156
230782,1444.3675915235633
230783,14734.16771757501
230784,2105.3693499506335
230785,2224.062435706065
230786,3779.51679986006
230787,1377.6719388312456
230788,365.7907813071309
230789,129.0983433781723
230790,2702.2546262614705
230791,34691.01765201216
230792,1323.9706568771498
230793,19917.557613145273
230794,15268.148192175704
230795,50902.63611480753
230796,341.7364699693769
